what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113988821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113989783
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360113989798
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360113989846
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360113989877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113991409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113995034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113995914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113997061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113998658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360113999448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114002225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114004734
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360114006366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114007529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114008113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114008904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114009642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1360114010895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1360114011346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1360114012321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1360114013239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114015781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114016020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114016231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114016455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114017478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114017776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114018126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360114018759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360114021371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360114024156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360114025661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114025893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114055969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114063644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114073992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114074516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114075810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114079164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114079631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114081670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114087871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114089596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114110850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114115398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114117422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114118013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114154078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114154853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114166888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114167629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114282773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360114285420
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1360114286501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360114294259
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360114294445
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360114294531
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1360114309237
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1360114309759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360114321890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114322961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114331114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114331525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114332981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360114339532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360114341547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114342528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114429814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114430509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114439068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114448693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114822621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114825086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114833743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360114834714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360115057215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360115058546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360115085938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360115086514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116766542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360116772545
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116772772
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116772835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116790319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116791398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116819726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116820334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116824350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360116829052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116837020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116837275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116845662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360116846879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116848299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116848678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116899673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116908363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116909308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116913000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360116916241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360116918478
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116920338
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116920410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360116927156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116929201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360116934321
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116934584
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360116934681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360116958883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360116960890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360116961956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117019592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117020404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117092966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117093683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117168674
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360117171870
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117172069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117184026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117189364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117189859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117191690
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1360117193637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117194833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117195490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360117203385
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117204127
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117204200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117217432
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117220255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117222900
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117226612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117240750
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117241423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117243639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117247897
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117256859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117260656
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117261426
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117262656
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117265314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117266576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117273698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117273937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117274263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117274657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117281422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117282398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117288792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117289603
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117297876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117302016
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117303676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117306284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117311766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117312750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117315530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117316098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117349076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117350725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117351487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117359354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117360225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117361650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117361964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117365573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117366480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117367476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117368044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117370683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117371084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117371827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117372613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117391237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117395752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117396833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360117398365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117401596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117407570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117408198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117409309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117410495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117423923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117427054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117431656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360117434093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117434474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360117435760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360117437093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117437242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117439973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117444147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117444502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117454036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360117461140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117461344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117464192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117465348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117469744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117473015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117473137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117476406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360117476971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117478500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117479093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117482111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360117482761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117483450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117483843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117485587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117485655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117488042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117490383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117491213
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360117491227
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117491416
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117491449
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117492905
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117492905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117493542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117497415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360117502943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117506442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117506542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117508840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360117509636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360117510696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117510954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117514598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117516642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117517806
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360117517821
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117517881
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117517918
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360117519548
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360117519548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117519905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360117521345
