what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361836476765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361836479413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361836484834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361836484852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361836484871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361836484881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361836489962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361837447360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361837448101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361837475451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361837475884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846171978
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361846174242
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846180327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846180399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361846180897
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846181089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846181151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361846182438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846185555
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1361846207394
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1361846207420
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1361846207509
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1361846207723
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1361846207749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361846208927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846210113
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361846235172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846243812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846250580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846261584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846268468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361846273371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846273759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846280869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846294305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846322437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846323874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846358917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846374255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846715433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846719869
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1361846783064
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1361846783133
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1361846783192
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1361846783301
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1361846783330
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1361846783491
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1361846783509
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1361846783948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361846827375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361846829503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846849363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361846865514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361846869260
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1361846880055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846888177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846894055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361846902362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361846903243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361846908458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361846914163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846928081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846935873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361846947214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846958124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846968176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361846969635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846970650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361846975359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361846978715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361847030979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847039120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847045330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847047413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361847068063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361847101444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361847138291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361847144582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847144879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361847163379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847165878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847172108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847172969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361847185685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847186659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847191970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847193200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361847262799
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1361847277349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361847277392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361847297116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847305344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847320801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847471080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847476174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847476936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847477390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847496301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847498797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847675233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847679345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847688583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847718342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847719075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847771622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847778532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847781599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847787070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361847789868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847799548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361847818794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361847830229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847831184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847835856
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361847842975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847843902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847844736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847851118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847852250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361847858382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361847858877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847864947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847865771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847865936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847866879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361847872721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361847889489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361847891025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361847896574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361847930147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848062148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848063822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848072586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361848088918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361848091793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848091941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848097075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848098292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848098552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848099697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361848101712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361848102347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848107037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848108766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361848125951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361848126843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848138155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848138996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361848141008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848141133
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361848212227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848213263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848215204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848227299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361848229767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361848246464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361848247611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361848251406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361848252404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848266477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848267405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361848277584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848278048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848338746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361848340504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848341324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848368608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848380968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848383113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848384736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361848433793
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848434012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848434090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361848435640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848446983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848448325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848448466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848449025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848449057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848449089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361848449121
