what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360118620360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360118624409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360118625701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118627274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118633659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118639591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118641569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360118645623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118647448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118656923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118659375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118660599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118661037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118661415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118661775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118662197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118662837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360118664075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118665444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118672098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118673075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118673407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118673706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118673949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118674178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118674368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118674596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118674808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118675201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118675554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118676350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360118685042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118686821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118690247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118693250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360118694796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118697317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118701342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118702385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118708520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360118709997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118711268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118719614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360118722973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1360118725600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118727288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118728757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360118731377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118732602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118746580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360118774211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360118774850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360118775879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118777273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118781766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118783795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118784685
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360118784699
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360118785819
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360118785849
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360118787644
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360118787644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118793039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118794218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118795071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118798912
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360118800579
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1360118803439
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1360118803903
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360118807591
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1360118807591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360118809211
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1360118812800
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1360118813224
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360118842174
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1360118842174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118843231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118924914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118927779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118991094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118992399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118993930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360118997715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360118998683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360119002842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360119005263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360119006120
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360119006133
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360119007537
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360119007573
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1360119010244
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360119010244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360119011817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360119017858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360119021145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360119022414
