what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692436104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692464964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359692464998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359692475628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359692477750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359692478945
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359692482171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692487538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692522738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692531352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692536922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359692537717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359692603254
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359692606143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692615262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692616196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692616539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692617883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692618678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692619604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692620367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692627438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359692627453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359692633959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359692639119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359692640514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359692642530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692643742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692669137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692672452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692687102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359692687126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692689378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692703159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692704645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692893594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692895617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359692953504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359692969571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359692976261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359692986332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359692989306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359692996256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359693031103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359693047165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693047704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693049199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359693056319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359693057399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693059490
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693062970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359693075359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693080786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693084263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359693103193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359693108942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359693109109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359693113332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693142111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359693145367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359693149956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693152294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693154597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693161660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693162534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693163683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693166852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359693166872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693170151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693172222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359693175252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693177473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693197935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693200433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359693203176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359693208212
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359693210751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693211547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693212269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693212527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693221667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693230871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693232782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693238488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693238688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693240595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693260771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693262132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693302136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693302645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693748925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693751372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693767120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693768504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693780647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693781699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693790467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693797256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693813980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693815240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693823057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693823479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693862300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359693863622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359694737783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359694738639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359695525467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359695526261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696471183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696474119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696475236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696475265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696519570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696521744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696522546
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1359696522650
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696522902
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1359696524328
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1359696524329
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1359696524378
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1359696524454
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1359696524522
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1359696524545
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1359696524579
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1359935827493
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1359935827493
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1359935827509
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1359935827555
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1359935827571
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1359935827587
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1359935827633
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1359935827649
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1359935827680
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1359935827711
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1359935827727
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1359935827743
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1359935827758
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1359935827774
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1359935827805
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1359935827852
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1359935827867
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359935827914
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1359935827945
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1359935827977
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1359935828008
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1359935828023
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1359935828039
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1359935828055
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1359935828086
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1359935828101
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1359935828133
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1359935828164
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1359935828211
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1359935828226
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1359935828257
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1359935828289
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1359935828304
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1359935828335
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1359935828351
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1359935828367
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1359935828382
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1359935828413
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1359935828476
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1359935828491
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1359935828523
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1359935828554
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1359935828569
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1359935828616
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1359935828632
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1359935828663
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1359935828663
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1359935828710
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1359935828725
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1359935828757
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1359935828788
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1359935828788
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1359935828803
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1359935828819
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1359935828881
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1359935828928
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1359935828944
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1359935828975
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1359935828975
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1359935828991
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1359935828991
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1359935829006
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1359935829006
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1359935829053
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1359935829084
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1359935829100
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1359935829147
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1359935829225
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1359935829256
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1359935829334
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1359935829474
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1359935829537
